"3417","4703","5","-2","1","-2","-1","2","2","1","0","1","1","-1","1","2","0","1","3","2","3","2","2","-1","0","0","-2","2022-05-10 15:20:43"
"3418","6118","5","2","2","0","-2","3","3","0","3","2","1","0","3","0","-2","0","1","3","3","3","1","0","0","0","2","2022-05-10 15:20:43"
"3419","3693","5","-3","-1","-3","-3","1","2","-1","-1","-1","3","3","-3","3","3","3","3","1","1","1","-3","3","3","3","3","2022-05-10 15:20:43"
"3420","2504","5","-2","2","-1","-1","2","2","2","1","2","1","1","2","1","2","3","0","-1","2","3","3","0","0","1","0","2022-05-10 15:20:43"
"3421","6097","5","-1","1","-1","-1","3","2","3","1","2","3","1","2","2","1","2","1","-2","1","3","0","1","-1","2","-2","2022-05-10 15:20:43"
"3422","6041","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3423","6056","5","-3","0","-3","1","3","1","1","3","2","0","2","2","2","1","2","3","3","3","0","-2","3","2","1","-2","2022-05-10 15:20:43"
"3424","6027","5","-1","0","-3","0","3","3","2","3","1","3","3","1","3","0","0","0","3","3","0","3","0","2","1","1","2022-05-10 15:20:43"
"3425","6052","5","1","-1","-2","-1","3","3","2","2","3","2","2","3","3","1","1","-1","2","3","2","2","-1","-2","-1","-3","2022-05-10 15:20:43"
"3426","6051","5","-2","1","-1","-1","2","2","2","1","1","2","3","1","0","0","1","0","2","3","3","3","0","0","1","1","2022-05-10 15:20:43"
"3427","6062","5","-2","1","-3","-3","2","2","-2","-2","3","1","2","2","2","2","2","1","1","0","2","-3","1","2","0","2","2022-05-10 15:20:43"
"3428","6138","5","-2","3","-3","-1","1","2","2","0","0","2","1","1","3","0","2","3","2","1","3","-1","3","1","2","0","2022-05-10 15:20:43"
"3429","6138","5","-2","3","-3","-1","1","2","2","0","0","2","1","1","3","0","2","3","2","1","3","-1","3","1","2","0","2022-05-10 15:20:43"
"3430","6057","5","1","1","-1","-1","1","3","1","1","1","2","2","1","2","-1","2","2","2","2","2","3","1","-1","1","-1","2022-05-10 15:20:43"
"3431","2071","5","0","3","0","0","3","3","3","3","0","0","3","0","3","3","3","3","0","3","0","3","0","3","0","0","2022-05-10 15:20:43"
"3432","4635","5","1","2","-3","-2","3","3","3","2","-1","-2","3","3","3","1","3","2","3","3","3","-2","3","2","3","1","2022-05-10 15:20:43"
"3433","6049","5","-2","2","-2","-2","2","3","-1","2","3","1","2","2","3","1","2","2","1","1","3","-2","3","3","2","2","2022-05-10 15:20:43"
"3434","6101","5","-2","2","-1","-2","3","3","2","3","2","3","2","2","3","2","2","2","3","1","3","-2","2","2","2","2","2022-05-10 15:20:43"
"3435","6045","5","1","2","1","0","2","1","-2","1","0","3","3","1","3","1","2","3","3","2","2","1","3","2","3","3","2022-05-10 15:20:43"
"3436","6085","5","2","3","-2","1","3","3","2","3","3","2","3","3","3","1","3","2","3","3","3","-1","1","1","1","-2","2022-05-10 15:20:43"
"3437","6140","5","-3","3","-3","-3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","-3","-3","3","-3","2022-05-10 15:20:43"
"3438","6025","5","-2","3","-3","2","3","3","1","1","3","-1","3","3","2","3","2","3","1","3","3","1","2","3","3","3","2022-05-10 15:20:43"
"3439","6044","5","-2","2","-2","0","2","1","-1","2","1","2","2","2","2","-1","2","1","0","2","3","1","0","0","0","-1","2022-05-10 15:20:43"
"3440","6084","5","3","3","-3","1","3","3","2","-1","3","1","3","3","3","3","3","3","3","3","3","-2","1","1","3","3","2022-05-10 15:20:43"
"3441","6032","5","-2","3","-2","-1","2","3","3","2","2","2","1","2","2","1","2","2","2","3","2","-1","1","1","1","1","2022-05-10 15:20:43"
"3442","1168","5","-2","2","-2","-2","2","2","2","2","1","2","2","2","2","2","2","2","2","0","2","-2","0","1","0","2","2022-05-10 15:20:43"
"3443","4869","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3444","6067","5","1","-1","-2","-2","1","1","0","-1","1","3","1","-1","3","1","1","-1","1","1","-1","0","1","1","-1","1","2022-05-10 15:20:43"
"3445","5087","5","1","2","0","1","3","3","2","3","3","3","2","3","3","3","2","1","3","1","3","0","3","2","2","3","2022-05-10 15:20:43"
"3446","4433","5","0","3","0","0","3","3","3","3","3","1","3","3","3","3","0","0","3","3","3","-3","3","0","0","0","2022-05-10 15:20:43"
"3447","6106","5","-1","2","-1","2","2","3","3","2","2","1","2","3","2","1","2","2","3","3","3","3","1","1","1","1","2022-05-10 15:20:43"
"3448","6104","5","-1","1","-1","1","3","2","1","2","3","2","2","3","2","2","2","2","1","3","3","-1","2","2","3","2","2022-05-10 15:20:43"
"3449","6072","5","-1","3","0","0","2","2","2","1","3","0","3","3","1","2","3","2","2","1","3","-3","1","2","1","2","2022-05-10 15:20:43"
"3450","5012","5","-1","1","1","1","1","1","1","3","2","2","2","2","2","1","2","1","3","3","3","2","1","1","1","1","2022-05-10 15:20:43"
"3451","6133","5","-3","3","-3","-3","3","3","2","2","3","3","2","1","2","3","3","1","1","3","3","3","1","3","1","2","2022-05-10 15:20:43"
"3452","3241","5","-3","3","-3","-3","3","3","3","3","3","2","2","3","3","3","3","2","2","2","3","-2","3","3","3","3","2022-05-10 15:20:43"
"3453","6030","5","-2","2","-2","-1","2","2","1","1","2","1","2","2","2","2","1","2","2","2","2","2","1","2","0","2","2022-05-10 15:20:43"
"3454","4338","5","-1","2","2","1","3","3","2","2","0","3","-1","3","3","-1","3","1","3","3","3","-3","3","3","-3","3","2022-05-10 15:20:43"
"3455","6026","5","-2","2","-1","-1","2","2","2","2","2","2","2","3","2","1","2","2","1","-1","2","-2","1","2","2","2","2022-05-10 15:20:43"
"3456","6070","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3457","6083","5","-3","1","-1","-1","3","3","-2","3","3","3","3","3","3","1","-1","3","-2","-2","3","-1","-2","-2","1","-2","2022-05-10 15:20:43"
"3458","6109","5","0","0","-3","-1","0","3","1","0","0","1","-1","1","1","2","2","2","3","3","2","0","0","2","0","-3","2022-05-10 15:20:43"
"3459","5998","5","-1","3","0","-1","3","3","1","3","2","3","1","2","1","3","3","3","1","3","3","-1","-1","-2","0","-3","2022-05-10 15:20:43"
"3460","6020","5","-1","1","1","1","1","1","0","1","3","3","3","0","3","1","3","3","3","3","3","1","1","3","3","0","2022-05-10 15:20:43"
"3461","6035","5","-3","3","-3","-3","3","3","0","0","3","3","0","3","3","3","3","3","3","3","3","3","3","3","0","0","2022-05-10 15:20:43"
"3462","4741","5","-3","3","-2","-2","3","3","2","3","3","3","3","3","3","2","2","3","3","3","3","-2","2","1","2","-2","2022-05-10 15:20:43"
"3463","6098","5","0","0","-2","-2","2","2","1","2","1","1","1","1","0","-1","-1","0","1","1","2","0","-1","-1","-1","-3","2022-05-10 15:20:43"
"3464","6029","5","1","1","1","2","2","-1","1","2","3","1","2","2","1","-3","1","-3","3","1","3","2","-3","-2","-2","-3","2022-05-10 15:20:43"
"3465","6142","5","-2","2","-1","0","3","3","3","1","3","3","3","3","3","2","3","3","2","2","2","2","3","0","0","0","2022-05-10 15:20:43"
"3466","6105","5","-3","1","-1","-1","3","2","1","1","3","3","3","3","3","3","3","3","1","3","3","-1","2","2","2","-1","2022-05-10 15:20:43"
"3467","6111","5","1","2","-3","-3","1","3","-2","3","2","1","1","2","2","-1","1","1","3","3","3","1","-1","1","1","-1","2022-05-10 15:20:43"
"3468","6116","5","1","3","3","0","0","2","-1","0","0","3","1","0","1","-1","2","1","2","3","3","1","3","2","2","1","2022-05-10 15:20:43"
"3469","4032","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3470","3581","5","1","3","-1","-3","3","3","3","2","3","3","3","3","0","2","3","2","3","1","3","-1","2","3","-1","2","2022-05-10 15:20:43"
"3471","6102","5","-2","2","-3","-1","3","3","2","2","1","1","2","1","2","2","3","3","1","1","3","-2","3","3","3","2","2022-05-10 15:20:43"
"3472","6110","5","-3","1","-3","-2","3","3","2","2","3","1","3","3","3","2","3","3","0","2","3","-1","2","3","3","2","2022-05-10 15:20:43"
"3473","6112","5","0","0","1","-3","1","3","1","0","3","1","2","2","3","1","3","2","3","3","3","-3","3","3","3","2","2022-05-10 15:20:43"
"3474","5724","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3475","6115","5","-3","1","-2","-3","3","3","1","3","2","3","-1","3","3","1","3","-3","3","3","3","-3","-1","-1","-1","-3","2022-05-10 15:20:43"
"3476","6047","5","2","1","0","-1","3","3","2","2","3","3","2","3","2","1","2","2","3","3","3","1","-1","-1","-1","-1","2022-05-10 15:20:43"
"3477","6121","5","-3","3","-3","-3","3","3","1","2","-3","3","3","2","3","2","2","3","1","3","3","3","1","3","3","3","2022-05-10 15:20:43"
"3478","6130","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3479","6127","5","-2","2","-3","-2","1","2","1","1","3","1","2","3","2","1","1","2","-1","1","2","-1","3","2","1","3","2022-05-10 15:20:43"
"3480","6076","5","-3","1","-2","-2","2","-1","1","2","2","2","0","0","2","1","3","2","2","2","2","-1","-1","0","1","-1","2022-05-10 15:20:43"
"3481","4670","5","-2","0","-3","0","1","3","-1","-1","2","1","3","1","-1","1","2","-1","3","3","3","1","1","2","2","2","2022-05-10 15:20:43"
"3482","6093","5","0","3","-3","-2","3","3","2","3","1","3","2","2","3","3","1","2","3","3","3","0","3","2","2","2","2022-05-10 15:20:43"
"3483","6122","5","-1","1","-2","-2","1","2","-1","-1","2","2","1","1","3","-1","3","2","-1","-1","-1","-2","-1","-1","-1","-3","2022-05-10 15:20:43"
"3484","5440","5","-1","2","-3","1","3","1","-1","2","1","1","2","3","3","2","3","2","2","2","2","0","2","2","2","2","2022-05-10 15:20:43"
"3485","6038","5","-3","3","-3","-3","3","3","3","2","3","3","3","3","3","1","3","2","0","0","3","-2","-1","3","0","3","2022-05-10 15:20:43"
"3486","6058","5","1","2","0","0","3","3","3","2","2","2","3","3","3","2","3","2","2","3","3","1","3","3","3","2","2022-05-10 15:20:43"
"3487","5833","5","-3","1","-3","-3","3","3","2","2","3","1","2","2","3","2","3","2","2","2","3","1","2","1","-1","1","2022-05-10 15:20:43"
"3488","6149","5","0","2","-1","0","2","3","2","1","2","2","3","1","2","2","3","1","1","1","2","0","2","1","0","0","2022-05-10 15:20:43"
"3489","5651","5","-3","1","-2","-2","3","3","2","3","-2","1","2","2","3","2","3","3","-1","2","2","-3","2","3","3","3","2022-05-10 15:20:43"
"3490","6150","5","-3","3","0","-3","3","3","2","1","1","2","3","1","3","3","3","3","2","1","3","-1","-3","3","3","2","2022-05-10 15:20:43"
"3491","1607","5","-1","1","-1","-1","1","1","1","1","0","1","1","1","1","0","1","0","0","1","1","-1","-1","1","0","0","2022-05-10 15:20:43"
"3492","6007","5","-3","2","-3","-1","2","3","2","1","2","1","3","3","2","0","0","0","1","1","3","-1","1","2","2","2","2022-05-10 15:20:43"
"3493","6080","5","-3","1","0","-1","1","2","1","1","3","0","2","2","1","1","1","1","0","0","3","1","0","2","2","2","2022-05-10 15:20:43"
"3494","6078","5","-3","2","3","1","2","1","2","2","3","-2","3","3","3","2","3","3","-3","0","3","-2","1","1","2","-2","2022-05-10 15:20:43"
"3495","6129","5","0","0","3","2","1","1","0","3","3","2","2","3","1","1","1","0","2","1","3","1","0","-1","1","0","2022-05-10 15:20:43"
"3496","4381","5","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","2022-05-10 15:20:43"
"3497","6053","5","1","1","-2","-2","3","2","0","2","3","2","2","3","3","1","3","3","3","2","3","3","1","3","2","1","2022-05-10 15:20:43"
"3498","6139","5","3","3","-3","-3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2022-05-10 15:20:43"
"3499","5500","5","0","2","0","-3","2","2","3","2","3","3","3","3","0","1","2","3","0","0","3","0","2","3","0","3","2022-05-10 15:20:43"
"3500","6014","5","1","2","0","-2","2","2","2","1","2","2","1","2","1","-1","0","2","2","3","3","2","0","-1","0","-1","2022-05-10 15:20:43"
"3501","6028","5","-3","2","1","0","1","2","3","1","3","2","3","0","0","1","3","0","3","2","0","0","2","0","0","0","2022-05-10 15:20:43"
"3502","6042","5","-2","2","-2","-1","3","3","2","3","1","1","3","3","3","3","3","3","1","3","3","-1","2","2","1","1","2022-05-10 15:20:43"
"3503","5853","5","0","0","-1","-1","1","2","0","1","0","1","1","2","0","1","1","-1","1","1","2","0","1","1","1","1","2022-05-10 15:20:43"
"3504","6002","5","1","3","-1","0","3","3","2","3","2","2","2","3","2","2","3","2","3","2","3","0","2","2","1","-1","2022-05-10 15:20:43"
"3505","6124","5","-3","2","-3","-1","1","1","0","0","3","2","3","3","2","1","1","2","1","2","2","-1","0","-1","0","-1","2022-05-10 15:20:43"
"3506","1193","5","-2","1","-1","1","2","2","2","1","0","2","3","-2","1","-1","-1","-2","2","2","-2","-1","-3","-3","-1","-1","2022-05-10 15:20:43"
"3507","6125","5","1","1","1","1","1","-2","2","1","2","2","1","1","-1","-1","1","1","-1","1","1","1","1","2","-1","1","2022-05-10 15:20:43"
"3508","1059","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3509","2950","5","1","2","0","0","2","0","-1","2","3","1","1","3","2","1","2","1","3","2","3","3","2","0","2","0","2022-05-10 15:20:43"
"3510","5792","5","-3","1","-3","-1","1","1","1","1","1","1","1","2","1","0","1","1","0","1","1","0","-1","1","-2","0","2022-05-10 15:20:43"
"3511","5478","5","1","2","-2","-2","3","2","2","3","2","3","3","3","3","3","3","1","3","3","3","0","1","3","0","2","2022-05-10 15:20:43"
"3512","6023","5","1","1","-2","-2","3","2","-2","3","3","3","3","3","2","-1","-3","3","-2","3","2","-3","2","3","-1","3","2022-05-10 15:20:43"
"3513","6064","5","-2","3","1","0","2","2","1","2","0","0","1","2","2","2","2","2","3","3","3","1","1","2","2","0","2022-05-10 15:20:43"
"3514","6060","5","-2","1","-2","-3","3","3","3","0","3","0","3","3","3","3","3","2","0","3","3","0","0","1","0","0","2022-05-10 15:20:43"
"3515","6066","5","-3","2","0","-3","3","3","2","2","1","2","2","2","3","2","3","2","1","2","2","0","2","3","2","3","2022-05-10 15:20:43"
"3516","3229","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3517","6048","5","-3","-1","-3","-2","0","1","2","-1","3","1","-1","2","2","-1","1","1","0","1","3","2","-3","-3","-2","-3","2022-05-10 15:20:43"
"3518","6068","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3519","6031","5","-2","-1","-3","-3","2","1","1","1","3","-3","1","3","2","0","3","2","-2","3","1","0","-3","-1","0","-2","2022-05-10 15:20:43"
"3520","6099","5","1","2","1","-1","0","3","2","2","2","1","-1","2","3","3","3","1","3","1","3","-1","1","2","2","2","2022-05-10 15:20:43"
"3521","4674","5","-2","1","0","-2","2","0","1","1","2","1","1","2","2","1","1","0","-1","1","1","1","0","0","0","1","2022-05-10 15:20:43"
"3522","5678","5","-3","1","-3","0","3","3","3","1","2","2","3","3","3","1","3","2","2","2","3","-1","3","3","1","3","2022-05-10 15:20:43"
"3523","6050","5","-2","-1","0","-2","1","2","0","1","1","2","-1","3","2","1","2","3","3","3","3","2","-1","-1","0","-1","2022-05-10 15:20:43"
"3524","3733","5","-2","1","-1","-1","-1","1","-1","1","1","3","1","2","1","1","1","0","-1","1","3","-1","1","0","-1","-3","2022-05-10 15:20:43"
"3525","6069","5","1","2","-1","0","3","3","1","3","3","2","1","3","2","1","2","3","3","2","2","-1","1","1","1","2","2022-05-10 15:20:43"
"3526","5133","5","-1","0","-3","-2","3","3","2","3","0","2","0","3","2","0","1","1","3","3","1","0","0","0","0","1","2022-05-10 15:20:43"
"3527","6154","5","-3","1","-3","0","1","3","1","-1","3","3","3","3","3","-1","3","3","3","0","3","0","2","0","3","-1","2022-05-10 15:20:43"
"3528","6092","5","3","3","3","3","2","3","3","3","3","3","3","3","3","2","3","2","3","3","3","3","3","3","3","3","2022-05-10 15:20:43"
"3529","6158","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3530","1969","5","-2","-1","-3","-2","3","3","-1","1","3","3","3","3","3","3","-2","3","3","-3","3","-3","3","3","-2","-2","2022-05-10 15:20:43"
"3531","4756","5","1","2","2","-1","2","2","1","2","2","2","2","2","2","2","2","2","1","2","2","1","1","1","2","1","2022-05-10 15:20:43"
"3532","6009","5","-3","1","-3","-2","2","3","3","2","2","-1","2","2","3","2","2","2","2","1","2","-2","2","2","0","1","2022-05-10 15:20:43"
"3533","6015","5","-3","1","-3","-2","2","2","2","2","3","1","2","3","3","0","0","2","0","-1","2","1","-2","-3","0","-3","2022-05-10 15:20:43"
"3534","6454","7","0","1","0","0","0","1","0","0","0","2","2","1","1","0","1","0","1","2","2","2","0","0","1","0","2022-05-10 15:20:43"
"3535","6353","7","-3","2","-2","2","3","3","2","3","3","2","3","3","3","2","3","3","3","2","2","1","3","3","3","3","2022-05-10 15:20:43"
"3536","6368","7","-1","1","-2","-1","2","2","1","1","2","1","2","2","3","3","3","3","2","2","3","1","2","3","3","3","2022-05-10 15:20:43"
"3537","6312","7","-1","3","-2","-2","3","2","1","3","1","3","2","3","3","3","3","1","3","3","3","3","2","3","2","1","2022-05-10 15:20:43"
"3538","3981","7","-3","3","-3","-2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","-3","3","2","3","0","2022-05-10 15:20:43"
"3539","6311","7","-3","-1","0","-1","3","3","3","2","0","3","2","0","2","-1","3","2","3","3","2","-2","1","3","3","0","2022-05-10 15:20:43"
"3540","6341","7","-2","3","-3","-2","2","2","1","1","3","2","2","3","1","2","3","1","2","1","3","-1","1","2","3","1","2022-05-10 15:20:43"
"3541","6525","7","0","3","0","0","3","3","0","3","3","3","3","3","2","2","0","1","3","3","3","-1","-1","-1","0","-3","2022-05-10 15:20:43"
"3542","6526","7","-3","2","-3","3","3","3","1","3","-1","3","2","3","3","2","3","3","3","3","2","-2","3","2","0","2","2022-05-10 15:20:43"
"3543","3508","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-10 15:20:43"
"3544","6288","7","0","1","0","0","1","1","1","2","2","2","1","0","2","1","1","1","0","1","0","0","0","1","0","1","2022-05-10 15:20:43"
"3545","4416","7","-3","-2","-3","-3","3","3","-1","1","2","-1","2","3","3","1","3","3","1","0","3","-1","1","3","3","2","2022-05-10 15:20:43"
"3546","6290","7","0","1","0","0","1","2","1","1","2","2","1","1","2","0","2","1","0","3","2","0","0","1","0","-1","2022-05-10 15:20:43"
"3547","6398","7","2","3","-3","-2","3","3","2","3","3","3","3","3","3","2","2","2","3","1","3","-3","1","2","-1","-1","2022-05-10 15:20:43"
"3548","3966","7","-2","3","2","0","2","2","-1","1","2","2","2","2","1","1","1","3","-1","2","2","-1","-1","-1","-1","-1","2022-05-10 15:20:43"
"3549","6322","7","0","0","0","0","2","0","0","0","0","0","0","3","0","0","1","0","0","0","3","0","-1","0","0","0","2022-05-10 15:20:43"
"3550","6328","7","0","3","0","0","3","3","2","2","2","2","3","3","3","3","3","3","-2","1","3","0","3","3","3","3","2022-05-10 15:20:43"
"3551","6308","7","-2","-1","-3","-3","1","2","1","2","1","2","1","1","2","1","2","2","1","1","1","-1","2","2","1","1","2022-05-10 15:20:43"
"3552","6291","7","0","3","-1","-1","3","3","3","3","3","3","1","3","3","3","3","2","1","2","1","2","3","2","3","0","2022-05-10 15:20:43"
