2499,4193,1716,2019-06-18 15:28:49
2499,4322,1728,2019-06-26 12:26:43
2499,4059,1728,2019-06-26 12:27:24
2499,4062,1728,2019-06-26 14:47:16
2499,4327,1728,2019-06-28 02:35:55
2499,4079,1728,2019-06-29 04:20:16
2502,3979,1723,2019-05-05 23:49:02
2502,3396,1728,2019-05-08 09:40:24
2502,4024,1732,2019-05-08 11:21:34
2502,1124,1732,2019-05-08 11:46:02
2502,1870,1716,2019-05-08 15:54:15
2502,4027,1732,2019-05-08 17:06:03
2502,3473,1732,2019-05-08 17:18:44
2502,4033,1732,2019-05-08 22:09:32
2502,4258,1736,2019-05-08 22:28:37
2502,3746,1730,2019-05-08 22:52:03
2502,2125,1736,2019-05-09 03:35:30
2502,4469,1712,2019-05-09 09:19:08
2502,4105,1730,2019-05-09 09:21:33
2502,4123,1723,2019-05-09 10:50:21
2502,4162,1723,2019-05-09 13:47:09
2502,4431,1734,2019-05-10 10:31:06
2502,4171,1716,2019-05-10 16:48:54
2502,2431,1736,2019-05-10 18:36:41
2502,4047,1732,2019-05-10 21:48:16
2502,2343,1736,2019-05-11 09:27:22
2502,4138,1723,2019-05-11 11:40:02
2502,4161,1723,2019-05-11 11:41:48
2502,3960,1734,2019-05-11 13:16:40
2502,4464,1734,2019-05-11 14:35:32
2502,4354,1734,2019-05-11 16:22:32
2502,4101,1730,2019-05-11 18:50:19
2502,4145,1723,2019-05-11 20:53:50
2502,2352,1732,2019-05-11 21:22:14
2502,3363,1732,2019-05-12 01:23:38
2502,4443,1716,2019-05-12 09:09:24
2502,3621,1719,2019-05-12 16:44:37
2502,4124,1723,2019-05-12 21:31:31
2502,4023,1732,2019-05-13 09:39:11
2502,3985,1712,2019-05-13 13:28:37
2502,4009,1712,2019-05-13 13:47:03
2502,4002,1712,2019-05-13 13:53:21
2502,4140,1723,2019-05-13 14:23:38
2502,4139,1723,2019-05-13 14:32:01
2502,4491,1712,2019-05-13 14:57:33
2502,4004,1712,2019-05-13 15:16:33
2502,3161,1712,2019-05-13 15:25:25
2502,4310,1712,2019-05-13 16:03:01
2502,4031,1732,2019-05-13 16:10:49
2502,4050,1732,2019-05-13 16:37:11
2502,4040,1732,2019-05-13 16:46:47
2502,4037,1732,2019-05-13 17:19:31
2502,4046,1732,2019-05-13 17:27:24
2502,4026,1732,2019-05-13 17:36:10
2502,4041,1732,2019-05-13 18:56:19
2502,4137,1723,2019-05-13 19:29:35
2502,4012,1712,2019-05-13 19:55:34
2502,3989,1712,2019-05-13 21:42:49
2502,3997,1712,2019-05-13 21:53:05
2502,3994,1712,2019-05-13 22:32:33
2502,4125,1723,2019-05-13 22:42:43
2502,4236,1719,2019-05-13 22:46:33
2502,3995,1712,2019-05-13 23:44:00
2502,4114,1730,2019-05-14 08:25:56
2502,3061,1730,2019-05-14 09:10:47
2502,4001,1712,2019-05-14 09:13:27
2502,4108,1730,2019-05-14 09:19:56
2502,4014,1712,2019-05-14 09:23:43
2502,3486,1730,2019-05-14 09:44:45
2502,4129,1723,2019-05-14 10:14:57
2502,4146,1723,2019-05-14 10:40:43
2502,4153,1723,2019-05-14 10:45:04
2502,4160,1723,2019-05-14 10:49:16
2502,4144,1723,2019-05-14 10:52:08
2502,4476,1723,2019-05-14 10:59:35
2502,4477,1723,2019-05-14 11:00:43
2502,4148,1723,2019-05-14 11:00:55
2502,4143,1723,2019-05-14 11:01:36
2502,4150,1723,2019-05-14 11:02:04
2502,4152,1723,2019-05-14 11:02:07
2502,4424,1723,2019-05-14 11:04:24
2502,4422,1723,2019-05-14 11:04:30
2502,4128,1723,2019-05-14 11:04:43
2502,4163,1723,2019-05-14 11:06:17
2502,4134,1723,2019-05-14 11:15:41
2502,4132,1723,2019-05-14 11:18:15
2502,4127,1723,2019-05-14 11:36:42
2502,4118,1730,2019-05-14 13:33:10
2502,3065,1730,2019-05-14 13:42:30
2502,4188,1716,2019-05-14 16:06:46
2502,4370,1734,2019-05-14 17:46:48
2502,4382,1734,2019-05-14 18:02:28
2502,4466,1734,2019-05-14 18:05:13
2502,4208,1719,2019-05-14 18:18:28
2502,4414,1712,2019-05-14 18:36:30
2502,4230,1719,2019-05-14 18:36:48
2502,4210,1719,2019-05-14 18:58:31
2502,4235,1719,2019-05-14 18:59:34
2502,4240,1719,2019-05-14 19:09:27
2502,1193,1732,2019-05-14 19:13:06
2502,3986,1712,2019-05-14 19:18:42
2502,4199,1719,2019-05-14 19:33:04
2502,3993,1712,2019-05-14 19:33:38
2502,3998,1712,2019-05-14 19:37:11
2502,4203,1719,2019-05-14 19:49:05
2502,4003,1712,2019-05-14 19:53:17
2502,4351,1734,2019-05-14 20:02:37
2502,4109,1730,2019-05-14 20:07:05
2502,1508,1736,2019-05-14 20:10:53
2502,4375,1734,2019-05-14 20:18:20
2502,4366,1734,2019-05-14 20:23:32
2502,4264,1736,2019-05-14 20:35:12
2502,3988,1712,2019-05-14 20:36:15
2502,3546,1736,2019-05-14 21:46:28
2502,4007,1712,2019-05-14 22:19:41
2502,4042,1732,2019-05-14 22:27:58
2502,4000,1712,2019-05-14 22:29:14
2502,4206,1719,2019-05-14 23:07:48
2502,4496,1712,2019-05-15 00:09:09
2502,4066,1728,2019-05-15 01:58:21
2502,4312,1712,2019-05-15 08:45:34
2502,4005,1712,2019-05-15 09:59:21
2502,1165,1712,2019-05-15 10:22:00
2502,4225,1719,2019-05-15 10:59:22
2502,4028,1732,2019-05-15 11:25:26
2502,4044,1732,2019-05-15 11:47:53
2502,3987,1712,2019-05-15 11:53:16
2502,4311,1712,2019-05-15 12:12:49
2502,4013,1712,2019-05-15 13:11:28
2502,4246,1719,2019-05-15 13:14:25
2502,4470,1712,2019-05-15 13:30:22
2502,3999,1712,2019-05-15 13:32:25
2502,4008,1712,2019-05-15 13:40:15
2502,4485,1712,2019-05-15 13:40:34
2502,4102,1730,2019-05-15 14:53:09
2502,4483,1719,2019-05-15 15:33:08
2502,4227,1719,2019-05-15 15:56:48
2502,4224,1719,2019-05-15 16:28:24
2502,4151,1723,2019-05-15 17:49:32
2502,4501,1716,2019-05-15 18:00:56
2502,4205,1719,2019-05-15 18:48:19
2502,4103,1730,2019-05-15 19:00:18
2502,4378,1734,2019-05-15 19:46:30
2502,4122,1730,2019-05-15 19:52:53
2502,4229,1719,2019-05-15 20:00:51
2502,4219,1719,2019-05-15 20:29:23
2502,4367,1734,2019-05-15 20:38:40
2502,4130,1723,2019-05-15 21:42:36
2502,4198,1719,2019-05-15 22:11:41
2502,4159,1723,2019-05-15 22:14:05
2502,4126,1723,2019-05-15 22:35:19
2502,4207,1719,2019-05-15 22:39:25
2502,4446,1734,2019-05-15 22:39:40
2502,4113,1730,2019-05-15 22:55:25
2502,4233,1719,2019-05-15 23:23:11
2502,4304,1730,2019-05-15 23:24:16
2502,4389,1736,2019-05-16 00:03:54
2502,4211,1719,2019-05-16 00:16:07
2502,4157,1723,2019-05-16 00:30:25
2502,4214,1719,2019-05-16 00:49:48
2502,4168,1730,2019-05-16 01:04:07
2502,4155,1723,2019-05-16 02:11:38
2502,4213,1719,2019-05-16 02:50:42
2502,4183,1716,2019-05-16 06:01:10
2502,4104,1730,2019-05-16 07:35:54
2502,3048,1730,2019-05-16 07:46:45
2502,3072,1730,2019-05-16 07:52:14
2502,4116,1730,2019-05-16 07:59:31
2502,4357,1734,2019-05-16 08:55:04
2502,4348,1734,2019-05-16 09:26:41
2502,3135,1716,2019-05-16 09:34:46
2502,4120,1730,2019-05-16 09:40:33
2502,4352,1734,2019-05-16 09:45:01
2502,4112,1730,2019-05-16 09:54:35
2502,4478,1716,2019-05-16 10:12:45
2502,4237,1719,2019-05-16 10:24:47
2502,4244,1719,2019-05-16 10:51:05
2502,4380,1734,2019-05-16 10:53:41
2502,4472,1716,2019-05-16 10:57:03
2502,3119,1716,2019-05-16 11:22:33
2502,4339,1719,2019-05-16 11:46:51
2502,4228,1719,2019-05-16 12:27:43
2502,4266,1736,2019-05-16 12:51:44
2502,4172,1716,2019-05-16 12:57:27
2502,2286,1719,2019-05-16 13:13:04
2502,4176,1716,2019-05-16 13:43:53
2502,4180,1716,2019-05-16 13:54:31
2502,1330,1716,2019-05-16 14:58:34
2502,3858,1716,2019-05-16 15:11:12
2502,4190,1716,2019-05-16 15:31:47
2502,4175,1716,2019-05-16 15:34:03
2502,4173,1716,2019-05-16 15:38:44
2502,4191,1716,2019-05-16 15:44:14
2502,4189,1716,2019-05-16 15:45:08
2502,4174,1716,2019-05-16 15:50:51
2502,4330,1716,2019-05-16 15:53:32
2502,4369,1734,2019-05-16 16:09:18
2502,4201,1719,2019-05-16 16:31:03
2502,4216,1719,2019-05-16 17:03:10
2502,4267,1736,2019-05-16 18:06:24
2502,3234,1736,2019-05-16 18:50:30
2502,4427,1716,2019-06-06 16:36:35
2502,4444,1716,2019-06-06 16:41:12
2502,4170,1716,2019-06-09 15:49:26
2502,4481,1716,2019-06-10 13:20:29
2502,4059,1728,2019-06-10 17:52:47
2502,4322,1728,2019-06-26 12:26:02
2502,4062,1728,2019-06-26 14:48:08
2502,4327,1728,2019-06-28 02:37:34
2502,4187,1716,2019-07-05 11:06:28
2503,3979,1723,2019-05-04 11:53:31
2503,1597,1734,2019-05-07 19:32:36
2503,3396,1728,2019-05-08 09:43:51
2503,4024,1732,2019-05-08 11:02:50
2503,1124,1732,2019-05-08 11:48:33
2503,1870,1716,2019-05-08 15:56:33
2503,4033,1732,2019-05-08 16:52:41
2503,4258,1736,2019-05-08 22:24:12
2503,3746,1730,2019-05-08 22:57:40
2503,4027,1732,2019-05-08 23:58:46
2503,2125,1736,2019-05-09 03:35:04
2503,4469,1712,2019-05-09 08:35:12
2503,4123,1723,2019-05-09 10:51:37
2503,4162,1723,2019-05-09 13:49:37
2503,4370,1734,2019-05-09 18:23:30
2503,4375,1734,2019-05-09 18:23:51
2503,4366,1734,2019-05-09 18:27:43
2503,4382,1734,2019-05-09 19:23:22
2503,4105,1730,2019-05-09 19:48:08
2503,4028,1732,2019-05-10 08:24:34
2503,4431,1734,2019-05-10 10:31:14
2503,4040,1732,2019-05-10 12:59:12
2503,4171,1716,2019-05-10 16:51:34
2503,2431,1736,2019-05-10 18:31:12
2503,4047,1732,2019-05-10 23:36:44
2503,2343,1736,2019-05-11 09:51:45
2503,4138,1723,2019-05-11 11:44:45
2503,4161,1723,2019-05-11 11:47:05
2503,3960,1734,2019-05-11 12:47:35
2503,4464,1734,2019-05-11 14:40:49
2503,4354,1734,2019-05-11 17:17:00
2503,4101,1730,2019-05-11 18:48:34
2503,4145,1723,2019-05-11 20:59:05
2503,4443,1716,2019-05-11 21:00:01
2503,4208,1719,2019-05-12 00:21:50
2503,3363,1732,2019-05-12 01:53:09
2503,3621,1719,2019-05-12 16:47:36
2503,4124,1723,2019-05-12 21:43:03
2503,2352,1732,2019-05-12 22:29:36
2503,3985,1712,2019-05-13 13:29:18
2503,4009,1712,2019-05-13 13:47:25
2503,4002,1712,2019-05-13 13:53:43
2503,4007,1712,2019-05-13 14:13:10
2503,4140,1723,2019-05-13 14:18:19
2503,4139,1723,2019-05-13 14:32:49
2503,4491,1712,2019-05-13 15:11:34
2503,3161,1712,2019-05-13 15:20:56
2503,4004,1712,2019-05-13 15:36:21
2503,3987,1712,2019-05-13 15:38:03
2503,4310,1712,2019-05-13 16:03:18
2503,4031,1732,2019-05-13 16:19:32
2503,4050,1732,2019-05-13 16:44:40
2503,3473,1732,2019-05-13 17:11:27
2503,4026,1732,2019-05-13 17:41:46
2503,4046,1732,2019-05-13 17:43:36
2503,4128,1723,2019-05-13 17:48:06
2503,4037,1732,2019-05-13 17:56:52
2503,4041,1732,2019-05-13 18:14:29
2503,4012,1712,2019-05-13 19:45:42
2503,4137,1723,2019-05-13 19:47:15
2503,4151,1723,2019-05-13 20:00:34
2503,3989,1712,2019-05-13 21:43:45
2503,3997,1712,2019-05-13 21:53:45
2503,4125,1723,2019-05-13 23:10:48
2503,4476,1723,2019-05-13 23:26:54
2503,4109,1730,2019-05-14 08:11:33
2503,4114,1730,2019-05-14 08:32:13
2503,4122,1730,2019-05-14 08:37:03
2503,3995,1712,2019-05-14 08:47:51
2503,3486,1730,2019-05-14 08:51:56
2503,3994,1712,2019-05-14 09:00:24
2503,4108,1730,2019-05-14 09:10:55
2503,4014,1712,2019-05-14 09:16:31
2503,3061,1730,2019-05-14 09:19:45
2503,4001,1712,2019-05-14 09:34:58
2503,4152,1723,2019-05-14 10:11:21
2503,4129,1723,2019-05-14 10:15:57
2503,4146,1723,2019-05-14 10:44:36
2503,4153,1723,2019-05-14 10:48:39
2503,4144,1723,2019-05-14 10:54:48
2503,4160,1723,2019-05-14 10:56:59
2503,4477,1723,2019-05-14 11:03:51
2503,4424,1723,2019-05-14 11:08:26
2503,4148,1723,2019-05-14 11:09:13
2503,4143,1723,2019-05-14 11:09:23
2503,4422,1723,2019-05-14 11:10:28
2503,4134,1723,2019-05-14 11:11:19
2503,4163,1723,2019-05-14 11:20:16
2503,4127,1723,2019-05-14 11:27:58
2503,4132,1723,2019-05-14 11:41:53
2503,4150,1723,2019-05-14 11:53:24
2503,4118,1730,2019-05-14 13:38:34
2503,3065,1730,2019-05-14 13:47:02
2503,4461,1732,2019-05-14 14:18:09
2503,4462,1732,2019-05-14 14:22:56
2503,4264,1736,2019-05-14 16:13:04
2503,4188,1716,2019-05-14 16:40:30
2503,4180,1716,2019-05-14 17:47:53
2503,4174,1716,2019-05-14 17:52:32
2503,4330,1716,2019-05-14 17:56:52
2503,4190,1716,2019-05-14 17:59:20
2503,4183,1716,2019-05-14 17:59:22
2503,4173,1716,2019-05-14 17:59:24
2503,3135,1716,2019-05-14 17:59:25
2503,4178,1716,2019-05-14 17:59:31
2503,4179,1716,2019-05-14 18:00:46
2503,4466,1734,2019-05-14 18:05:40
2503,4210,1719,2019-05-14 18:40:57
2503,4414,1712,2019-05-14 18:49:29
2503,4235,1719,2019-05-14 19:01:48
2503,4230,1719,2019-05-14 19:18:59
2503,1193,1732,2019-05-14 19:19:09
2503,3986,1712,2019-05-14 19:27:14
2503,4244,1719,2019-05-14 19:33:17
2503,3993,1712,2019-05-14 19:33:57
2503,4116,1730,2019-05-14 19:43:38
2503,4213,1719,2019-05-14 19:50:20
2503,4203,1719,2019-05-14 19:53:47
2503,4003,1712,2019-05-14 19:53:51
2503,4199,1719,2019-05-14 19:54:38
2503,3998,1712,2019-05-14 19:55:54
2503,1508,1736,2019-05-14 20:11:22
2503,4351,1734,2019-05-14 20:17:07
2503,3055,1730,2019-05-14 20:32:08
2503,3988,1712,2019-05-14 20:36:44
2503,4478,1716,2019-05-14 21:13:43
2503,3068,1736,2019-05-14 21:47:54
2503,3546,1736,2019-05-14 21:49:01
2503,4236,1719,2019-05-14 21:54:00
2503,4042,1732,2019-05-14 22:31:58
2503,4206,1719,2019-05-14 23:10:38
2503,4013,1712,2019-05-14 23:13:59
2503,4066,1728,2019-05-15 02:01:42
2503,4312,1712,2019-05-15 08:41:42
2503,4496,1712,2019-05-15 09:32:32
2503,4005,1712,2019-05-15 10:00:11
2503,4000,1712,2019-05-15 10:11:49
2503,1165,1712,2019-05-15 10:23:39
2503,4225,1719,2019-05-15 10:59:39
2503,4044,1732,2019-05-15 11:48:19
2503,4271,1712,2019-05-15 11:56:20
2503,4311,1712,2019-05-15 12:13:27
2503,4501,1716,2019-05-15 12:17:46
2503,4246,1719,2019-05-15 13:19:52
2503,4470,1712,2019-05-15 13:31:00
2503,4023,1732,2019-05-15 13:32:06
2503,3999,1712,2019-05-15 13:37:04
2503,4008,1712,2019-05-15 13:37:46
2503,4485,1712,2019-05-15 13:41:10
2503,4103,1730,2019-05-15 14:24:18
2503,4102,1730,2019-05-15 15:00:20
2503,4191,1716,2019-05-15 15:20:51
2503,4483,1719,2019-05-15 15:32:38
2503,4481,1716,2019-05-15 15:36:17
2503,4224,1719,2019-05-15 16:40:28
2503,4112,1730,2019-05-15 17:27:28
2503,4227,1719,2019-05-15 17:56:34
2503,4172,1716,2019-05-15 18:28:50
2503,4205,1719,2019-05-15 18:48:37
2503,4187,1716,2019-05-15 19:22:17
2503,4472,1716,2019-05-15 19:31:04
2503,4378,1734,2019-05-15 19:49:17
2503,4229,1719,2019-05-15 20:01:25
2503,4211,1719,2019-05-15 20:18:30
2503,4219,1719,2019-05-15 20:38:29
2503,4367,1734,2019-05-15 20:39:05
2503,4120,1730,2019-05-15 21:32:49
2503,4130,1723,2019-05-15 21:44:50
2503,4097,1730,2019-05-15 21:58:06
2503,4198,1719,2019-05-15 22:13:17
2503,4126,1723,2019-05-15 22:34:29
2503,4159,1723,2019-05-15 22:42:07
2503,4446,1734,2019-05-15 22:42:17
2503,4207,1719,2019-05-15 22:45:05
2503,4113,1730,2019-05-15 22:55:58
2503,4233,1719,2019-05-15 23:35:01
2503,4389,1736,2019-05-16 00:35:18
2503,4157,1723,2019-05-16 00:36:33
2503,2023,1736,2019-05-16 00:46:53
2503,3113,1716,2019-05-16 00:50:59
2503,4214,1719,2019-05-16 00:51:53
2503,4168,1730,2019-05-16 01:08:31
2503,4433,1736,2019-05-16 02:14:27
2503,4155,1723,2019-05-16 02:23:10
2503,3048,1730,2019-05-16 07:27:23
2503,4104,1730,2019-05-16 07:33:15
2503,3072,1730,2019-05-16 07:52:43
2503,4304,1730,2019-05-16 08:00:10
2503,4357,1734,2019-05-16 08:32:55
2503,4348,1734,2019-05-16 09:27:13
2503,4352,1734,2019-05-16 09:55:11
2503,4339,1719,2019-05-16 10:11:31
2503,4237,1719,2019-05-16 10:25:09
2503,4240,1719,2019-05-16 10:42:30
2503,4189,1716,2019-05-16 10:57:23
2503,4380,1734,2019-05-16 10:57:35
2503,3119,1716,2019-05-16 11:19:41
2503,4228,1719,2019-05-16 12:29:26
2503,4266,1736,2019-05-16 12:40:33
2503,2286,1719,2019-05-16 13:17:05
2503,4176,1716,2019-05-16 13:19:44
2503,4223,1719,2019-05-16 14:57:25
2503,1330,1716,2019-05-16 15:01:47
2503,4175,1716,2019-05-16 15:06:12
2503,3858,1716,2019-05-16 15:18:29
2503,4427,1716,2019-05-16 15:20:40
2503,4369,1734,2019-05-16 16:24:44
2503,4201,1719,2019-05-16 16:31:34
2503,4216,1719,2019-05-16 17:21:27
2503,4245,1719,2019-05-16 17:33:06
2503,4267,1736,2019-05-16 18:05:38
2503,3234,1736,2019-05-16 18:51:11
2503,4444,1716,2019-06-06 17:11:24
2503,4170,1716,2019-06-09 16:01:53
2503,4059,1728,2019-06-22 08:39:45
2503,4322,1728,2019-06-26 12:25:58
2503,4062,1728,2019-06-26 14:48:25
2503,4327,1728,2019-06-28 02:37:50
2504,3979,1723,2019-05-04 11:58:44
2504,3396,1728,2019-05-08 09:57:41
2504,1124,1732,2019-05-08 14:43:27
2504,3473,1732,2019-05-08 17:27:51
2504,4033,1732,2019-05-08 17:32:08
2504,4258,1736,2019-05-08 22:43:15
2504,4027,1732,2019-05-09 00:14:52
2504,2125,1736,2019-05-09 03:36:34
2504,4123,1723,2019-05-09 10:58:22
2504,4119,1730,2019-05-09 13:12:28
2504,1870,1716,2019-05-09 15:02:44
2504,4443,1716,2019-05-09 16:31:15
2504,3119,1716,2019-05-09 16:35:58
2504,4024,1732,2019-05-09 16:57:32
2504,4162,1723,2019-05-09 17:09:36
2504,4213,1719,2019-05-09 19:04:14
2504,4210,1719,2019-05-09 19:27:15
2504,4105,1730,2019-05-09 20:14:13
2504,3746,1730,2019-05-10 09:58:40
2504,4431,1734,2019-05-10 10:31:37
2504,4040,1732,2019-05-10 13:23:55
2504,4171,1716,2019-05-10 18:19:30
2504,2431,1736,2019-05-10 18:46:29
2504,4047,1732,2019-05-11 11:03:38
2504,2343,1736,2019-05-11 11:47:44
2504,3960,1734,2019-05-11 12:25:48
2504,4208,1719,2019-05-11 12:55:43
2504,4464,1734,2019-05-11 15:22:08
2504,4138,1723,2019-05-11 15:52:41
2504,4161,1723,2019-05-11 15:57:09
2504,4354,1734,2019-05-11 17:28:08
2504,4101,1730,2019-05-11 17:52:25
2504,4145,1723,2019-05-11 21:07:57
2504,3363,1732,2019-05-12 02:12:17
2504,4330,1716,2019-05-12 22:27:00
2504,2352,1732,2019-05-12 22:35:57
2504,3486,1730,2019-05-13 10:20:44
2504,4023,1732,2019-05-13 11:21:11
2504,4004,1712,2019-05-13 13:19:59
2504,3998,1712,2019-05-13 13:26:12
2504,3985,1712,2019-05-13 13:31:37
2504,4005,1712,2019-05-13 13:38:48
2504,4007,1712,2019-05-13 13:41:48
2504,4009,1712,2019-05-13 13:47:45
2504,4002,1712,2019-05-13 13:54:02
2504,3999,1712,2019-05-13 14:20:36
2504,4139,1723,2019-05-13 14:33:49
2504,4140,1723,2019-05-13 14:38:22
2504,3161,1712,2019-05-13 15:16:44
2504,4491,1712,2019-05-13 15:23:39
2504,4310,1712,2019-05-13 16:03:37
2504,4028,1732,2019-05-13 16:13:56
2504,4031,1732,2019-05-13 16:34:16
2504,4050,1732,2019-05-13 16:47:40
2504,4163,1723,2019-05-13 16:58:22
2504,4180,1716,2019-05-13 17:24:09
2504,4187,1716,2019-05-13 17:25:09
2504,4174,1716,2019-05-13 17:33:51
2504,4176,1716,2019-05-13 17:40:32
2504,4444,1716,2019-05-13 17:49:11
2504,4037,1732,2019-05-13 17:57:35
2504,4129,1723,2019-05-13 18:25:46
2504,4128,1723,2019-05-13 19:00:56
2504,4041,1732,2019-05-13 19:18:24
2504,4012,1712,2019-05-13 20:04:12
2504,3989,1712,2019-05-13 21:47:45
2504,3997,1712,2019-05-13 21:54:37
2504,4236,1719,2019-05-13 22:47:06
2504,3995,1712,2019-05-14 00:06:13
2504,4122,1730,2019-05-14 08:19:38
2504,4114,1730,2019-05-14 08:33:49
2504,3994,1712,2019-05-14 09:18:01
2504,3065,1730,2019-05-14 09:46:22
2504,4097,1730,2019-05-14 09:46:43
2504,3061,1730,2019-05-14 09:58:56
2504,4137,1723,2019-05-14 10:09:37
2504,4124,1723,2019-05-14 10:24:20
2504,4125,1723,2019-05-14 10:26:24
2504,4134,1723,2019-05-14 10:32:42
2504,4152,1723,2019-05-14 10:39:09
2504,4146,1723,2019-05-14 10:58:09
2504,4153,1723,2019-05-14 11:09:44
2504,4144,1723,2019-05-14 11:10:49
2504,4160,1723,2019-05-14 11:14:26
2504,4476,1723,2019-05-14 11:17:08
2504,4477,1723,2019-05-14 11:18:06
2504,4422,1723,2019-05-14 11:19:39
2504,4424,1723,2019-05-14 11:20:54
2504,4150,1723,2019-05-14 11:21:32
2504,4132,1723,2019-05-14 11:38:27
2504,4001,1712,2019-05-14 12:20:31
2504,4116,1730,2019-05-14 12:50:06
2504,4461,1732,2019-05-14 14:47:03
2504,4462,1732,2019-05-14 14:52:42
2504,3621,1719,2019-05-14 14:54:39
2504,4224,1719,2019-05-14 15:00:37
2504,4264,1736,2019-05-14 16:41:32
2504,4472,1716,2019-05-14 16:42:19
2504,4478,1716,2019-05-14 16:46:31
2504,1193,1732,2019-05-14 17:31:43
2504,4370,1734,2019-05-14 17:48:13
2504,4108,1730,2019-05-14 17:56:42
2504,4382,1734,2019-05-14 18:03:08
2504,4466,1734,2019-05-14 18:05:59
2504,4235,1719,2019-05-14 19:02:10
2504,4230,1719,2019-05-14 19:15:54
2504,4219,1719,2019-05-14 19:23:05
2504,3993,1712,2019-05-14 19:34:16
2504,4244,1719,2019-05-14 19:37:38
2504,4199,1719,2019-05-14 19:37:40
2504,4469,1712,2019-05-14 19:38:30
2504,4367,1734,2019-05-14 19:47:55
2504,3986,1712,2019-05-14 19:48:38
2504,4003,1712,2019-05-14 19:58:44
2504,4375,1734,2019-05-14 20:07:23
2504,4366,1734,2019-05-14 20:09:30
2504,1508,1736,2019-05-14 20:12:55
2504,3988,1712,2019-05-14 20:37:09
2504,3068,1736,2019-05-14 21:29:10
2504,3546,1736,2019-05-14 22:03:40
2504,4042,1732,2019-05-14 22:41:13
2504,4013,1712,2019-05-14 23:22:19
2504,4206,1719,2019-05-14 23:24:20
2504,4066,1728,2019-05-15 02:13:34
2504,4026,1732,2019-05-15 02:40:54
2504,4414,1712,2019-05-15 07:40:20
2504,4127,1723,2019-05-15 08:16:54
2504,4496,1712,2019-05-15 09:36:59
2504,4014,1712,2019-05-15 09:44:49
2504,4225,1719,2019-05-15 09:57:13
2504,4046,1732,2019-05-15 10:22:54
2504,4000,1712,2019-05-15 10:23:57
2504,4143,1723,2019-05-15 11:06:26
2504,4011,1712,2019-05-15 11:12:53
2504,4044,1732,2019-05-15 11:49:03
2504,4271,1712,2019-05-15 12:00:46
2504,4311,1712,2019-05-15 12:13:50
2504,3987,1712,2019-05-15 12:47:50
2504,4470,1712,2019-05-15 13:31:24
2504,1165,1712,2019-05-15 13:32:50
2504,4008,1712,2019-05-15 13:36:48
2504,4312,1712,2019-05-15 13:38:17
2504,4485,1712,2019-05-15 13:41:30
2504,4216,1719,2019-05-15 14:02:47
2504,4103,1730,2019-05-15 14:47:29
2504,4102,1730,2019-05-15 15:41:05
2504,4188,1716,2019-05-15 16:35:23
2504,4246,1719,2019-05-15 16:39:29
2504,4106,1730,2019-05-15 16:45:30
2504,4109,1730,2019-05-15 16:54:45
2504,4112,1730,2019-05-15 17:42:55
2504,4501,1716,2019-05-15 17:56:25
2504,4205,1719,2019-05-15 18:49:02
2504,4151,1723,2019-05-15 18:53:41
2504,4191,1716,2019-05-15 19:26:33
2504,4378,1734,2019-05-15 19:55:14
2504,4483,1719,2019-05-15 20:42:41
2504,4351,1734,2019-05-15 20:51:44
2504,4183,1716,2019-05-15 21:27:46
2504,4130,1723,2019-05-15 21:49:25
2504,4126,1723,2019-05-15 21:59:44
2504,4120,1730,2019-05-15 22:14:51
2504,4198,1719,2019-05-15 22:34:55
2504,4203,1719,2019-05-15 22:45:25
2504,4352,1734,2019-05-15 22:45:28
2504,4446,1734,2019-05-15 22:54:28
2504,4113,1730,2019-05-15 22:56:26
2504,3048,1730,2019-05-15 23:27:28
2504,4172,1716,2019-05-15 23:49:04
2504,4173,1716,2019-05-15 23:55:16
2504,4233,1719,2019-05-16 00:13:44
2504,4211,1719,2019-05-16 00:28:56
2504,4157,1723,2019-05-16 00:53:29
2504,4214,1719,2019-05-16 00:54:22
2504,4389,1736,2019-05-16 00:59:16
2504,4429,1716,2019-05-16 05:45:09
2504,2023,1736,2019-05-16 06:37:16
2504,4104,1730,2019-05-16 07:37:38
2504,3072,1730,2019-05-16 07:53:19
2504,4099,1730,2019-05-16 07:53:47
2504,4118,1730,2019-05-16 09:03:53
2504,4357,1734,2019-05-16 09:15:22
2504,4304,1730,2019-05-16 09:15:59
2504,3135,1716,2019-05-16 09:18:39
2504,4348,1734,2019-05-16 09:27:37
2504,4209,1719,2019-05-16 10:01:15
2504,4237,1719,2019-05-16 10:25:29
2504,4339,1719,2019-05-16 10:35:57
2504,4240,1719,2019-05-16 10:51:13
2504,4227,1719,2019-05-16 10:56:31
2504,4337,1719,2019-05-16 11:36:04
2504,4207,1719,2019-05-16 12:04:43
2504,4228,1719,2019-05-16 12:37:58
2504,2286,1719,2019-05-16 13:50:30
2504,3113,1716,2019-05-16 14:30:01
2504,4190,1716,2019-05-16 14:39:29
2504,1330,1716,2019-05-16 15:05:07
2504,4223,1719,2019-05-16 15:05:33
2504,4175,1716,2019-05-16 15:06:51
2504,4189,1716,2019-05-16 15:08:02
2504,4380,1734,2019-05-16 15:09:11
2504,3858,1716,2019-05-16 15:19:01
2504,4500,1716,2019-05-16 15:48:59
2504,4427,1716,2019-05-16 15:51:15
2504,4266,1736,2019-05-16 16:18:45
2504,4201,1719,2019-05-16 16:32:14
2504,4369,1734,2019-05-16 16:32:56
2504,4245,1719,2019-05-16 17:33:44
